

1507586795.460473601  Node Startup
1507586797.874877929 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 54694
1507586798.062788963 INFO [rosapi_node:184(<module>) [topics: /rosout] Rosapi started
1507586804.509635925 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1507586937.242109711 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.341722302 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.442088378 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.541757976 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.641041716 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.741582969 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.841891998 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.941603682 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586938.041950270 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586938.141498504 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586938.241866911 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586938.341447038 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
