[rosmaster.master][INFO] 2017-10-09 14:10:03,489: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:46326/
[rosmaster.master][INFO] 2017-10-09 14:10:03,494: +PUB [/tf] /project2_solution http://ip-172-31-19-100:46326/
[rosmaster.master][INFO] 2017-10-09 14:10:03,549: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:10:03,550: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:10:04,012: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:46326/
[rosmaster.master][INFO] 2017-10-09 14:10:04,016: -PUB [/tf] /project2_solution http://ip-172-31-19-100:46326/
[rosmaster.master][INFO] 2017-10-09 14:10:04,019: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:53314
[rosmaster.master][INFO] 2017-10-09 14:10:04,023: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:53314
[rosmaster.master][INFO] 2017-10-09 14:10:04,051: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:10:04,055: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:10:39,079: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:39,090: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:39,095: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:39,100: +PUB [/tf] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:39,112: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:10:39,114: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:10:55,575: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:55,578: -PUB [/tf] /project2_solution http://ip-172-31-19-100:44557/
[rosmaster.master][INFO] 2017-10-09 14:10:55,590: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:51746
[rosmaster.master][INFO] 2017-10-09 14:10:55,594: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:51746
[rosmaster.master][INFO] 2017-10-09 14:10:55,643: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:10:55,644: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:12:36,870: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:36,880: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:36,885: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:36,895: +PUB [/tf] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:36,903: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:12:36,912: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:12:45,390: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:45,393: -PUB [/tf] /project2_solution http://ip-172-31-19-100:48374/
[rosmaster.master][INFO] 2017-10-09 14:12:45,397: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:35906
[rosmaster.master][INFO] 2017-10-09 14:12:45,400: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:35906
[rosmaster.master][INFO] 2017-10-09 14:12:45,427: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:12:45,427: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:13:28,097: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:28,103: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:13:28,108: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:28,112: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:28,116: +PUB [/tf] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:28,204: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:13:45,777: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:45,781: -PUB [/tf] /project2_solution http://ip-172-31-19-100:33995/
[rosmaster.master][INFO] 2017-10-09 14:13:45,784: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:48014
[rosmaster.master][INFO] 2017-10-09 14:13:45,788: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:48014
