[rosmaster.master][INFO] 2017-10-09 14:35:06,994: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:50931
[rosmaster.master][INFO] 2017-10-09 14:35:07,047: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:35:07,052: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:23,325: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:23,347: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:23,352: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:23,361: +PUB [/tf] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:23,384: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:35:23,389: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:29,508: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:35:29,517: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:35:29,523: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:35:29,534: +SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:35:29,602: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:29,607: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:59,227: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:59,228: -PUB [/tf] /project2_solution http://ip-172-31-19-100:45349/
[rosmaster.master][INFO] 2017-10-09 14:35:59,232: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:36186
[rosmaster.master][INFO] 2017-10-09 14:35:59,235: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:36186
[rosmaster.master][INFO] 2017-10-09 14:35:59,254: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:35:59,254: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:38:57,987: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:57,997: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:58,002: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:58,007: +PUB [/tf] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:58,066: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
